                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     507                                      929                  8.0000000000000000E+000                  2.0000000000000000E-002                  3.7100406919495940E+007                  1.2983381659877375E+003                  1.7350987693048875E+004                  6.4493246958273157E+003                  8.8871370705237585E+000                 -5.0171448870998976E+000                  9.7768049088755964E-004                  4.3941023799207831E-015                  9.7966473188917302E-001                  2.2393368009858815E-004                  1.3004052349408237E-002                  2.7339167991674568E-004                  1.7928978326896983E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  4.3162113953402637E+000                  1.1846623347064587E-004                  3.5243319409451113E+000                  1.3816705801054621E-002                  4.4210042823565804E-002                  5.4051045711395095E-002                  1.4470868969449900E-002                  1.3633721472915574E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3746460773421088E+004                  2.6295701510297222E+004                  1.2404399494998235E+007                  5.7395106799912983E+003                  5.7394823932811587E+003                  5.0853806197002095E-021                  3.9071356009620314E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1707998014026850E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                     354                  7.9980021689237368E+000                  8.1114062238567397E-001                  5.8467042492033325E+000                 -4.2369547934046601E+000                  9.7851652970447933E+000                  7.0999999999999919E-001                  2.7000000000000074E-001                  2.0000000000000018E-002                  6.4735219122558574E+000                  1.0296423996415275E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8266164860836208E-005                  6.2019905356364626E+000                  1.0046335344942713E-004                  3.8089675037673559E-001                  1.0000000000000000E-099                 -1.0713290937604836E+002 
                                     355                  7.9979163013105072E+000                  8.1002156031249883E-001                  5.8513544797129526E+000                 -4.2185915091246740E+000                  9.8077399951036046E+000                  7.0999999999999908E-001                  2.7000000000000091E-001                  2.0000000000000018E-002                  6.4568628298207589E+000                  1.2314280050454642E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8289143689088933E-005                  6.1877849186364875E+000                  1.0089697242777221E-004                  3.7948753830545789E-001                  1.0000000000000000E-099                 -1.0713071096775739E+002 
                                     356                  7.9978273401510833E+000                  8.0890155382898077E-001                  5.8559950564809817E+000                 -4.2003521657752989E+000                  9.8301945175282928E+000                  7.0999999999999885E-001                  2.7000000000000107E-001                  2.0000000000000018E-002                  6.4402326133305534E+000                  1.4711570196645822E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8312298614697939E-005                  6.1735865750672687E+000                  1.0133137734011434E-004                  3.7808919231507515E-001                  1.0000000000000000E-099                 -1.0712851417516045E+002 
                                     357                  7.9977351757963255E+000                  8.0778029560727682E-001                  5.8606276010462004E+000                 -4.1822317787615795E+000                  9.8525351624555224E+000                  7.0999999999999863E-001                  2.7000000000000129E-001                  2.0000000000000018E-002                  6.4236267150014088E+000                  1.7557840828057812E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8335635163124859E-005                  6.1593912895218157E+000                  1.0176673635903161E-004                  3.7670103743798244E-001                  1.0000000000000000E-099                 -1.0712631843347366E+002 
                                     358                  7.9976396947902959E+000                  8.0665748799427872E-001                  5.8652534447188760E+000                 -4.1642253300236245E+000                  9.8747678956336848E+000                  7.0999999999999841E-001                  2.7000000000000168E-001                  1.9999999999999907E-002                  6.4070407765251103E+000                  2.0934962193000048E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8359158218558301E-005                  6.1451961807915723E+000                  1.0220336950201995E-004                  3.7532185490029435E-001                  1.0000000000000000E-099                 -1.0712412304346049E+002 
                                     359                  7.9975407797423026E+000                  8.0553284299888062E-001                  5.8698736081303933E+000                 -4.1463277492497541E+000                  9.8968983506416297E+000                  7.0999999999999808E-001                  2.7000000000000185E-001                  2.0000000000000018E-002                  6.3904706268800497E+000                  2.4939251663088093E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8382868090706136E-005                  6.1309962152633073E+000                  1.0264162512684402E-004                  3.7395031541319396E-001                  1.0000000000000000E-099                 -1.0712192756716341E+002 
                                     360                  7.9974383091950152E+000                  8.0440608235764022E-001                  5.8744888049405528E+000                 -4.1285338609453444E+000                  9.9189318752078108E+000                  7.0999999999999774E-001                  2.7000000000000229E-001                  2.0000000000000018E-002                  6.3739122813306679E+000                  2.9683926999719000E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8406770316235364E-005                  6.1167888488578726E+000                  1.0308187484712397E-004                  3.7258509678054164E-001                  1.0000000000000000E-099                 -1.0711973135237514E+002 
                                     361                  7.9973321574889908E+000                  8.0327693777359244E-001                  5.8790994799376621E+000                 -4.1108384066456933E+000                  9.9408735616557884E+000                  7.0999999999999730E-001                  2.7000000000000257E-001                  2.0000000000000129E-002                  6.3573619429778248E+000                  3.5301958133986293E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8430871688277166E-005                  6.1025716900115192E+000                  1.0352445845187380E-004                  3.7122504442892418E-001                  1.0000000000000000E-099                 -1.0711753378292310E+002 
                                     362                  7.9972221946232338E+000                  8.0214515113030982E-001                  5.8837060058815913E+000                 -4.0932363606365989E+000                  9.9627282179237451E+000                  7.0999999999999686E-001                  2.7000000000000313E-001                  2.0000000000000018E-002                  6.3408160039208701E+000                  4.1949536970257540E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8455181588320447E-005                  6.0883413669309290E+000                  1.0396953950285520E-004                  3.6986969233680600E-001                  1.0000000000000000E-099                 -1.0711533443842760E+002 
                                     363                  7.9971082861115672E+000                  8.0101047390939017E-001                  5.8883089073029016E+000                 -4.0757231976769930E+000                  9.9845004199545375E+000                  7.0999999999999641E-001                  2.7000000000000363E-001                  2.0000000000000018E-002                  6.3242710347952471E+000                  4.9810299669488521E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8479700850906006E-005                  6.0740946755295946E+000                  1.0441708917129916E-004                  3.6851918738875183E-001                  1.0000000000000000E-099                 -1.0711313282096060E+002 
                                     364                  7.9969902928348029E+000                  7.9987266591819262E-001                  5.8929089138232857E+000                 -4.0582949414753884E+000                  1.0006194526192363E+001                  7.0999999999999575E-001                  2.7000000000000418E-001                  2.0000000000000018E-002                  6.3077237644462443E+000                  5.9100242923426476E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8504434392364021E-005                  6.0598296828474894E+000                  1.0486702326752037E-004                  3.6717390455660714E-001                  1.0000000000000000E-099                 -1.0711092835191388E+002 
                                     365                  7.9968680708888229E+000                  7.9873149388714804E-001                  5.8975069505225122E+000                 -4.0409481382724843E+000                  1.0027814680010959E+001                  7.0999999999999508E-001                  2.7000000000000490E-001                  2.0000000000000018E-002                  6.2911710580222682E+000                  7.0073490930517328E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8529387227644748E-005                  6.0455434435044912E+000                  1.0531924920479147E-004                  3.6583423750700139E-001                  1.0000000000000000E-099                 -1.0710872061233471E+002 
                                     366                  7.9967414714286820E+000                  7.9758673012834291E-001                  5.9021041233492655E+000                 -4.0236798170520043E+000                  1.0049364823102074E+001                  7.0999999999999430E-001                  2.7000000000000568E-001                  2.0000000000000018E-002                  6.2746098962897339E+000                  8.3029117241172855E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8554564475598544E-005                  6.0312331201533951E+000                  1.0577368717259342E-004                  3.6450052471639899E-001                  1.0000000000000000E-099                 -1.0710650919543463E+002 
                                     367                  7.9966103405087328E+000                  7.9643815128760687E-001                  5.9067016342091572E+000                 -4.0064873445142508E+000                  1.0070848718743216E+001                  7.0999999999999341E-001                  2.7000000000000657E-001                  2.0000000000000018E-002                  6.2580373566160086E+000                  9.8319053553323937E-015                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8579972076528258E-005                  6.0168970706741014E+000                  1.0623031877820467E-004                  3.6317289188483287E-001                  1.0000000000000000E-099                 -1.0710429357035176E+002 
                                     368                  7.9964745189188058E+000                  7.9528553746949104E-001                  5.9113006230221936E+000                 -3.9893682152634669E+000                  1.0092269940868427E+001                  7.0999999999999241E-001                  2.7000000000000768E-001                  1.9999999999999907E-002                  6.2414505996095366E+000                  1.1635709043866724E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8605613895759111E-005                  6.0025315080314279E+000                  1.0668926405587337E-004                  3.6185097195479088E-001                  1.0000000000000000E-099                 -1.0710207347423254E+002 
                                     369                  7.9963338420170436E+000                  7.9412867192067915E-001                  5.9159020867350254E+000                 -3.9723198881695820E+000                  1.0113631917268187E+001                  7.0999999999999119E-001                  2.7000000000000879E-001                  2.0000000000000018E-002                  6.2248468639761914E+000                  1.3762941536561207E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8631497828442501E-005                  5.9881349282342882E+000                  1.0715073447782566E-004                  3.6053413928242467E-001                  1.0000000000000000E-099                 -1.0709984841203860E+002 
                                     370                  7.9961881395612933E+000                  7.9296734117692558E-001                  5.9205068839280584E+000                 -3.9553398322571853E+000                  1.0134937894775069E+001                  7.0999999999998986E-001                  2.7000000000001012E-001                  2.0000000000000018E-002                  6.2082234680851318E+000                  1.6270705605511436E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8657630433341306E-005                  5.9737058782852035E+000                  1.0761492699196565E-004                  3.5922182464731328E-001                  1.0000000000000000E-099                 -1.0709761788204248E+002 
                                     371                  7.9960372355367664E+000                  7.9180133510020645E-001                  5.9251157448910954E+000                 -3.9384254835946435E+000                  1.0156190991491769E+001                  7.0999999999998831E-001                  2.7000000000001173E-001                  2.0000000000000018E-002                  6.1915778099455352E+000                  1.9226046598203469E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8684015963747018E-005                  5.9592407918905170E+000                  1.0808202651289020E-004                  3.5791349599772204E-001                  1.0000000000000000E-099                 -1.0709538164465675E+002 
                                     372                  7.9958809479799706E+000                  7.9063044704342678E-001                  5.9297292907757235E+000                 -3.9215742881816316E+000                  1.0177394181950083E+001                  7.0999999999998653E-001                  2.7000000000001334E-001                  2.0000000000000129E-002                  6.1749073689972063E+000                  2.2707659643750630E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8710657543481178E-005                  5.9447372783184083E+000                  1.0855222920706536E-004                  3.5660859133201117E-001                  1.0000000000000000E-099                 -1.0709313931312775E+002 
                                     373                  7.9957190888001932E+000                  7.8945447392187551E-001                  5.9343480888211939E+000                 -3.9047837861361749E+000                  1.0198550293606004E+001                  7.0999999999998453E-001                  2.7000000000001534E-001                  2.0000000000000129E-002                  6.1582097065487087E+000                  2.6807911685857471E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8737574159952240E-005                  5.9301951648337443E+000                  1.0902566953388850E-004                  3.5530691373476425E-001                  1.0000000000000000E-099                 -1.0709089040795709E+002 
                                     374                  7.9955514636006004E+000                  7.8827321608766387E-001                  5.9389727009177475E+000                 -3.8880516380169015E+000                  1.0219662044486640E+001                  7.0999999999998242E-001                  2.7000000000001761E-001                  2.0000000000000018E-002                  6.1414824634196075E+000                  3.1635227655374696E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764754569133370E-005                  5.9156100473124562E+000                  1.0950243924335495E-004                  3.5400813750809457E-001                  1.0000000000000000E-099                 -1.0708863467436501E+002 
                                     375                  7.9953778714981283E+000                  7.8708647714792423E-001                  5.9436036867466768E+000                 -3.8713756566463884E+000                  1.0240732016636041E+001                  7.0999999999997976E-001                  2.7000000000002028E-001                  2.0000000000000018E-002                  6.1247233568243660E+000                  3.7316867273775296E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8792217844700528E-005                  5.9009818760230486E+000                  1.0998263537315865E-004                  3.5271220509567641E-001                  1.0000000000000000E-099                 -1.0708637164864115E+002 
                                     376                  7.9951981049380585E+000                  7.8589406367810488E-001                  5.9482415981060948E+000                 -3.8547537743412641E+000                  1.0261762672606782E+001                  7.0999999999997676E-001                  2.7000000000002322E-001                  2.0000000000000018E-002                  6.1079301758279581E+000                  4.4002176436771528E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8819967563451169E-005                  5.8863074621844804E+000                  1.1046635169854527E-004                  3.5141893406046459E-001                  1.0000000000000000E-099                 -1.0708410111486000E+002 
                                     377                  7.9950119495037075E+000                  7.8469578501022352E-001                  5.9528869753836240E+000                 -3.8381840242074050E+000                  1.0282756371559927E+001                  7.0999999999997332E-001                  2.7000000000002655E-001                  2.0000000000000129E-002                  6.0911007779237538E+000                  5.1866396670453599E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8848009675960098E-005                  5.8715857995251008E+000                  1.1095369363424162E-004                  3.5012813367009121E-001                  1.0000000000000000E-099                 -1.0708182261340315E+002 
                                     378                  7.9948191837089100E+000                  7.8349145298344269E-001                  5.9575403613228612E+000                 -3.8216645659166031E+000                  1.0303715365900276E+001                  7.0999999999996954E-001                  2.7000000000003049E-001                  2.0000000000000018E-002                  6.0742330851376218E+000                  6.1115149191340729E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8876350647375880E-005                  5.8568148772843340E+000                  1.1144473896258211E-004                  3.4883971203368086E-001                  1.0000000000000000E-099                 -1.0707953583345680E+002 
                                     379                  7.9946195787662386E+000                  7.8228088150496933E-001                  5.9622023284139471E+000                 -3.8051937142726255E+000                  1.0324641808903506E+001                  7.0999999999996510E-001                  2.7000000000003488E-001                  2.0000000000000018E-002                  6.0573250775482022E+000                  7.1989730524061809E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8904992549663043E-005                  5.8419917028202741E+000                  1.1193955691369680E-004                  3.4755356928612846E-001                  1.0000000000000000E-099                 -1.0707724055481522E+002 
                                     380                  7.9944128983527927E+000                  7.8106388605849575E-001                  5.9668734918028106E+000                 -3.7887699436593976E+000                  1.0345537761866556E+001                  7.0999999999996011E-001                  2.7000000000003987E-001                  2.0000000000000018E-002                  6.0403747861835058E+000                  8.4773333866471490E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8933955419553099E-005                  5.8271164453378486E+000                  1.1243820486066132E-004                  3.4626980631540566E-001                  1.0000000000000000E-099                 -1.0707493635284446E+002 
                                     381                  7.9941988983628507E+000                  7.7984028315868259E-001                  5.9715545103289207E+000                 -3.7723918780383423E+000                  1.0366405203238562E+001                  7.0999999999995445E-001                  2.7000000000004565E-001                  1.9999999999999907E-002                  6.0233802852876916E+000                  9.9798351405889978E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8963230559497451E-005                  5.8121861941275226E+000                  1.1294072273787726E-004                  3.4498832321028028E-001                  1.0000000000000000E-099                 -1.0707262289230938E+002 
                                     382                  7.9939773266060810E+000                  7.7860988956722899E-001                  5.9762460867626634E+000                 -3.7560582825424906E+000                  1.0387246040421070E+001                  7.0999999999994790E-001                  2.7000000000005203E-001                  2.0000000000000018E-002                  6.0063396814224248E+000                  1.1745496084686229E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8992832115312692E-005                  5.7971991101159643E+000                  1.1344716691907123E-004                  3.4370917471327117E-001                  1.0000000000000000E-099                 -1.0707029995683826E+002 
                                     383                  7.9937479224647641E+000                  7.7737252138206725E-001                  5.9809488802329849E+000                 -3.7397679222208446E+000                  1.0408062129542673E+001                  7.0999999999994068E-001                  2.7000000000005953E-001                  1.9999999999999796E-002                  5.9892511010074125E+000                  1.3820094229405885E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9022768314338292E-005                  5.7821543851077513E+000                  1.1395766682298286E-004                  3.4243214521893162E-001                  1.0000000000000000E-099                 -1.0706796712854391E+002 
                                     384                  7.9935104165780198E+000                  7.7612799376595987E-001                  5.9856632548250550E+000                 -3.7235192227447684E+000                  1.0428855272035861E+001                  7.0999999999993235E-001                  2.7000000000006796E-001                  1.9999999999999685E-002                  5.9721126868740582E+000                  1.6257234700736230E-013                  7.3629207774004935E-077                  0.0000000000000000E+000                  3.9053041852319543E-005                  5.7670491875001675E+000                  1.1447259455116721E-004                  3.4115625670442484E-001                  1.0000000000000000E-099                 -1.0706562419435353E+002 
                                     385                  7.9932645305240149E+000                  7.7487612172157139E-001                  5.9903891051310154E+000                 -3.7073100372356151E+000                  1.0449627211517660E+001                  7.0999999999992269E-001                  2.7000000000007746E-001                  1.9999999999999796E-002                  5.9549226092387224E+000                  1.9119549246637561E-013                  1.2071316476780469E-064                  0.0000000000000000E+000                  3.9083672552718593E-005                  5.7518837386817205E+000                  1.1499249024191586E-004                  3.3988021713849470E-001                  1.0000000000000000E-099                 -1.0706327073071408E+002 
                                     386                  7.9930099764720257E+000                  7.7361672150121719E-001                  5.9951258593906012E+000                 -3.6911376171903476E+000                  1.0470379668868230E+001                  7.0999999999991181E-001                  2.7000000000008834E-001                  1.9999999999999796E-002                  5.9376790851752403E+000                  2.2480098385272266E-013                  1.9915621927329791E-052                  0.0000000000000000E+000                  3.9114651132904531E-005                  5.7366542743815661E+000                  1.1551790585018902E-004                  3.3860249495546518E-001                  1.0000000000000000E-099                 -1.0706090652571956E+002 
                                     387                  7.9927464568276614E+000                  7.7234961221553178E-001                  5.9998725004205049E+000                 -3.6749986831119212E+000                  1.0491114306665661E+001                  7.0999999999989949E-001                  2.7000000000010066E-001                  1.9999999999999796E-002                  5.9203804004672440E+000                  2.6423957998893812E-013                  8.2149055045881748E-040                  0.0000000000000000E+000                  3.9145983898400333E-005                  5.7213601118334303E+000                  1.1604941300127589E-004                  3.3732168811547497E-001                  1.0000000000000000E-099                 -1.0705853114705626E+002 
                                     388                  7.9924736638965674E+000                  7.7107461747078565E-001                  6.0046276408279127E+000                 -3.6588894860943455E+000                  1.0511832769259762E+001                  7.0999999999988539E-001                  2.7000000000011476E-001                  1.9999999999999796E-002                  5.9030249314662102E+000                  3.1050045520462935E-013                  1.8502116041329141E-039                  0.0000000000000000E+000                  3.9177685634728518E-005                  5.7059996471917200E+000                  1.1658753490399764E-004                  3.3603665835278901E-001                  1.0000000000000000E-099                 -1.0705614439837441E+002 
                                     389                  7.9921912795487797E+000                  7.6979156695316753E-001                  6.0093898284768521E+000                 -3.6428062574720745E+000                  1.0532536652972057E+001                  7.0999999999986962E-001                  2.7000000000013086E-001                  1.9999999999999574E-002                  5.8856111658352788E+000                  3.6473384883690969E-013                  3.1362369335033258E-039                  0.0000000000000000E+000                  3.9209759108269343E-005                  5.6905723616184236E+000                  1.1713252881694648E-004                  3.3474696998598874E-001                  1.0000000000000000E-099                 -1.0705374583098931E+002 
                                     390                  7.9918989748983380E+000                  7.6850029685432553E-001                  6.0141578520962939E+000                 -3.6267456100493214E+000                  1.0553227514744924E+001                  7.0999999999985119E-001                  2.7000000000014907E-001                  1.9999999999999796E-002                  5.8681377072482839E+000                  4.2827850238338579E-013                  5.3093910012789267E-039                  0.0000000000000000E+000                  3.9242206301348422E-005                  5.6750768515686962E+000                  1.1768435454501426E-004                  3.3345304440054757E-001                  1.0000000000000000E-099                 -1.0705133513263263E+002 
                                     391                  7.9915964099718932E+000                  7.6720064909288488E-001                  6.0189307908593577E+000                 -3.6107045921999070E+000                  1.0573906881044691E+001                  7.0999999999983043E-001                  2.7000000000016983E-001                  1.9999999999999796E-002                  5.8506032637560228E+000                  5.0269240713396661E-013                  8.9761710376389477E-039                  0.0000000000000000E+000                  3.9275027930886735E-005                  5.6595108466076249E+000                  1.1824291428597856E-004                  3.3215544599905072E-001                  1.0000000000000000E-099                 -1.0704891211808531E+002 
                                     392                  7.9912832333503196E+000                  7.6589247025954998E-001                  6.0237079946106427E+000                 -3.5946806691727908E+000                  1.0594576238596416E+001                  7.0999999999980690E-001                  2.7000000000019353E-001                  1.9999999999999574E-002                  5.8330066326178036E+000                  5.8978792233705243E-013                  1.5153829905071977E-038                  0.0000000000000000E+000                  3.9308224119252965E-005                  5.6438731461326990E+000                  1.1880813953902896E-004                  3.3085463901520024E-001                  1.0000000000000000E-099                 -1.0704647647353207E+002 
                                     393                  7.9909590818001339E+000                  7.6457561057811363E-001                  6.0284890644463571E+000                 -3.5786716983676108E+000                  1.0615237034048782E+001                  7.0999999999978014E-001                  2.7000000000022034E-001                  1.9999999999999574E-002                  5.8153466855928198E+000                  6.9167234467959123E-013                  2.5546064148095797E-038                  0.0000000000000000E+000                  3.9341811925798975E-005                  5.6281645316083893E+000                  1.1937995164833806E-004                  3.2955124694378840E-001                  1.0000000000000000E-099                 -1.0704402782183843E+002 
                                     394                  7.9906235799282213E+000                  7.6324992303434336E-001                  6.0332738337393188E+000                 -3.5626759108378101E+000                  1.0635890663654280E+001                  7.0999999999974972E-001                  2.7000000000025076E-001                  1.9999999999999574E-002                  5.7976223567180618E+000                  8.1079469411427623E-013                  4.3002265482787502E-038                  0.0000000000000000E+000                  3.9375775304178044E-005                  5.6123819996243380E+000                  1.1995826961922482E-004                  3.2824560932035635E-001                  1.0000000000000000E-099                 -1.0704156594247408E+002 
                                     395                  7.9902763398352272E+000                  7.6191526253953856E-001                  6.0380623510513667E+000                 -3.5466918545883090E+000                  1.0656538500912427E+001                  7.0999999999971541E-001                  2.7000000000028551E-001                  1.9999999999999130E-002                  5.7798326307546128E+000                  9.4999971196669673E-013                  7.2281823162506753E-038                  0.0000000000000000E+000                  3.9410132347774501E-005                  5.5965254729095992E+000                  1.2054304272862629E-004                  3.2693825753591560E-001                  1.0000000000000000E-099                 -1.0703909060829484E+002 
                                     396                  7.9899169607218052E+000                  7.6057148507220673E-001                  6.0428548637776496E+000                 -3.5307184097001238E+000                  1.0677181861084273E+001                  7.0999999999967633E-001                  2.7000000000032465E-001                  1.9999999999999019E-002                  5.7619765315443505E+000                  1.1125898594696062E-012                  1.2132496993576447E-037                  0.0000000000000000E+000                  3.9444886182507283E-005                  5.5805948882680800E+000                  1.2113420262953896E-004                  3.2562963495240382E-001                  1.0000000000000000E-099                 -1.0703660143074497E+002 
                                     397                  7.9895450284784708E+000                  7.5921844671544569E-001                  6.0476518039392246E+000                 -3.5147547286614067E+000                  1.0697822039173559E+001                  7.0999999999963204E-001                  2.7000000000036928E-001                  1.9999999999998685E-002                  5.7440531091957494E+000                  1.3023967266948956E-012                  2.0336449416507680E-037                  0.0000000000000000E+000                  3.9480033856167776E-005                  5.5645873880255268E+000                  1.2173169418934571E-004                  3.2432008869242512E-001                  1.0000000000000000E-099                 -1.0703409833653490E+002 
                                     398                  7.9891601152858343E+000                  7.5785600292007216E-001                  6.0524537713183388E+000                 -3.4988002424492639E+000                  1.0718460282123472E+001                  7.0999999999958174E-001                  2.7000000000041996E-001                  1.9999999999998241E-002                  5.7260614304830577E+000                  1.5238626618109368E-012                  3.4043255647297426E-037                  0.0000000000000000E+000                  3.9515587042870563E-005                  5.5485038817029535E+000                  1.2233547947600369E-004                  3.2301003120375732E-001                  1.0000000000000000E-099                 -1.0703158090306128E+002 
                                     399                  7.9887617792334940E+000                  7.5648400780975056E-001                  6.0572614522852621E+000                 -3.4828545384578757E+000                  1.0739097798561236E+001                  7.0999999999952468E-001                  2.7000000000047775E-001                  1.9999999999997575E-002                  5.7080005699811194E+000                  1.7821316301351473E-012                  5.6917839583331773E-037                  0.0000000000000000E+000                  3.9551547435544597E-005                  5.5323424781707544E+000                  1.2294557484555924E-004                  3.2169964218092545E-001                  1.0000000000000000E-099                 -1.0702904897602649E+002 
                                     400                  7.9883495638982733E+000                  7.5510231372073922E-001                  6.0620754810293596E+000                 -3.4669171629482141E+000                  1.0759735769003848E+001                  7.0999999999945973E-001                  2.7000000000054325E-001                  1.9999999999997020E-002                  5.6898696044494841E+000                  2.0831480115435899E-012                  9.5050595104118521E-037                  0.0000000000000000E+000                  3.9587925000145055E-005                  5.5161022258954837E+000                  1.2356214293960998E-004                  3.2038878622794148E-001                  1.0000000000000000E-099                 -1.0702650236094803E+002 
                                     401                  7.9879229979044268E+000                  7.5371077132902664E-001                  6.0668963737341430E+000                 -3.4509875519491229E+000                  1.0780375329148862E+001                  7.0999999999938612E-001                  2.7000000000061758E-001                  1.9999999999996243E-002                  5.6716676150062870E+000                  2.4337672657169636E-012                  1.5855238112294523E-036                  0.0000000000000000E+000                  3.9624725579475556E-005                  5.4997830858468921E+000                  1.2418540597753983E-004                  3.1907715135739934E-001                  1.0000000000000000E-099                 -1.0702394068968235E+002 
                                     402                  7.9874815944852937E+000                  7.5230923004727079E-001                  6.0717245339892409E+000                 -3.4350650291791456E+000                  1.0801017579327269E+001                  7.0999999999930274E-001                  2.7000000000070207E-001                  1.9999999999995133E-002                  5.6533936927862642E+000                  2.8418812597968121E-012                  2.6419196576630991E-036                  0.0000000000000000E+000                  3.9661951952848891E-005                  5.4833831992942130E+000                  1.2481558853715886E-004                  3.1776441082149870E-001                  1.0000000000000000E-099                 -1.0702136380800577E+002 
                                     403                  7.9870248510652155E+000                  7.5089753853796304E-001                  6.0765602603087174E+000                 -3.4191488071083511E+000                  1.0821663592862656E+001                  7.0999999999920838E-001                  2.7000000000079799E-001                  1.9999999999993578E-002                  5.6350469460099637E+000                  3.3165573545123396E-012                  4.3975236113108773E-036                  0.0000000000000000E+000                  3.9699619674449565E-005                  5.4669025410274408E+000                  1.2545291556511175E-004                  3.1645035506444591E-001                  1.0000000000000000E-099                 -1.0701877145043102E+002 
                                     404                  7.9865522488225285E+000                  7.4947554520147508E-001                  6.0814037526598028E+000                 -3.4032380153118615E+000                  1.0842314398435192E+001                  7.0999999999910146E-001                  2.7000000000090701E-001                  1.9999999999991580E-002                  5.6166265066002286E+000                  3.8681917335275940E-012                  7.3121827696640063E-036                  0.0000000000000000E+000                  3.9737724162945737E-005                  5.4503393029013294E+000                  1.2609761249482532E-004                  3.1513462766455197E-001                  1.0000000000000000E-099                 -1.0701616337840868E+002 
                                     405                  7.9860632522438806E+000                  7.4804309858489249E-001                  6.0862551187511809E+000                 -3.3873316909165756E+000                  1.0862970997576051E+001                  7.0999999999898022E-001                  2.7000000000103086E-001                  1.9999999999988916E-002                  5.5981315356542334E+000                  4.5086783542982958E-012                  1.2146211837637736E-035                  0.0000000000000000E+000                  3.9776281431948485E-005                  5.4336934986299124E+000                  1.2674990552799241E-004                  3.1381704993195431E-001                  1.0000000000000000E-099                 -1.0701353933139049E+002 
