                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     509                                      941                  1.0000000000000000E+001                  2.0000000000000000E-002                  2.4205608438261874E+007                  9.1148852091989386E+002                  1.9580192235234685E+004                  1.3504618390647000E+004                  1.0098582469960055E+001                 -5.3315192273433549E+000                  9.9902060690142645E-004                  3.0367793181562125E-015                  9.7964913499037598E-001                  2.3727435611838949E-004                  1.3009609138620764E-002                  2.4461709356775785E-004                  1.7894884096252420E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  5.2335009572445266E+000                  9.6162414844747006E-005                  4.5674535222521513E+000                  1.6807988975339205E-002                  5.7916398374315968E-002                  6.5167522481822449E-002                  1.8075145711063771E-002                  1.9352031659679794E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0156584383946999E+005                  1.7267846332787649E+004                  7.4048741776559781E+006                  1.2112723118235032E+004                  1.2112651408490330E+004                  3.8841650207255989E-020                  8.2461814334036535E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6387090885129288E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      75                  9.9999999719860337E+000                  1.0003345144815914E+000                  4.6039277271660035E+000                 -8.5704445770149427E+000                  4.3198359508736335E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0007705447759164E+001                  7.1496719942459552E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005001285210354E-005                  9.1960971163273033E+000                  4.9150267139327520E-005                  6.3082060566058951E-001                  1.0000000000000000E-099                 -1.0760817564656499E+002 
                                      76                  9.9999999709738425E+000                  1.0002578431043785E+000                  4.6082719071416847E+000                 -8.5623745825664646E+000                  4.3342157624953010E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0005938819665795E+001                  7.2837749700089915E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005019882499739E-005                  9.1948964611024238E+000                  4.9038881385056282E-005                  6.3225381588634610E-001                  1.0000000000000000E-099                 -1.0760798174842292E+002 
                                      77                  9.9999999699616513E+000                  1.0001825437545688E+000                  4.6124543703589378E+000                 -8.5544509804212367E+000                  4.3481469019085672E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0004204108759813E+001                  7.4178923378836206E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005038416416931E-005                  9.1937182768660790E+000                  4.9047147479846389E-005                  6.3214763772260130E-001                  1.0000000000000000E-099                 -1.0760779125021391E+002 
                                      78                  9.9999999689494601E+000                  1.0001085676365635E+000                  4.6178179315502534E+000                 -8.5441677674778482E+000                  4.3660681378517365E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0002500174706924E+001                  7.5956381671144976E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005056866500948E-005                  9.1925615248381511E+000                  4.9021179102649734E-005                  6.3248288666367547E-001                  1.0000000000000000E-099                 -1.0760760405347210E+002 
                                      79                  9.9999999672624735E+000                  9.9998807825798364E-001                  4.6241375321735498E+000                 -8.5315123674089453E+000                  4.3875071430840276E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9997254955132124E+000                  7.8202444433526446E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005087418908232E-005                  9.1906761089084554E+000                  4.9110790752273532E-005                  6.3132942768739442E-001                  1.0000000000000000E-099                 -1.0760729933559462E+002 
                                      80                  9.9999999655754870E+000                  9.9987095320866004E-001                  4.6295076088760316E+000                 -8.5203558252509417E+000                  4.4059621356881697E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9970290292404158E+000                  8.0237513268580354E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005117700887799E-005                  9.1888421224510264E+000                  4.9180221387542427E-005                  6.3043875822693096E-001                  1.0000000000000000E-099                 -1.0760700330384530E+002 
                                      81                  9.9999999642258981E+000                  9.9977956377037691E-001                  4.6363291775469015E+000                 -8.5060829916433072E+000                  4.4294335594701915E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9949255561718733E+000                  8.2918428012875481E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005141721902306E-005                  9.1874128739048899E+000                  4.9135430567049045E-005                  6.3101394175417724E-001                  1.0000000000000000E-099                 -1.0760677218977510E+002 
                                      82                  9.9999999615267186E+000                  9.9960253013617040E-001                  4.6446936585127911E+000                 -8.4874182233362312E+000                  4.4589368495313479E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9908521049190639E+000                  8.6559920543824322E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005189252476943E-005                  9.1846430013052700E+000                  4.9327786774072173E-005                  6.2855423444163094E-001                  1.0000000000000000E-099                 -1.0760632471215720E+002 
                                      83                  9.9999999588275408E+000                  9.9943274047032649E-001                  4.6509721236488488E+000                 -8.4726390453570080E+000                  4.4815591979906868E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9869468932316821E+000                  8.9556446108554521E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005236066052020E-005                  9.1819846569358710E+000                  4.9490821923450526E-005                  6.2648456544142839E-001                  1.0000000000000000E-099                 -1.0760589584700675E+002 
                                      84                  9.9999999571405542E+000                  9.9933007585359201E-001                  4.6555659461420786E+000                 -8.4616479939740827E+000                  4.4982127241588250E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9845863177712566E+000                  9.1851980365163960E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005264963823857E-005                  9.1803775989462029E+000                  4.9520989515063251E-005                  6.2610350211989807E-001                  1.0000000000000000E-099                 -1.0760563655919383E+002 
                                      85                  9.9999999554535677E+000                  9.9922990670327572E-001                  4.6603849935471189E+000                 -8.4498558776978321E+000                  4.5158433639036222E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9822836585452261E+000                  9.4380291985740446E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005293595482221E-005                  9.1788101583603083E+000                  4.9592708539737890E-005                  6.2519863319500180E-001                  1.0000000000000000E-099                 -1.0760538356447600E+002 
                                      86                  9.9999999534291835E+000                  9.9911283579801702E-001                  4.6653678800913534E+000                 -8.4372724600274278E+000                  4.5343190810436447E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9795931397029864E+000                  9.7155069283635583E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005327609127135E-005                  9.1769765777187704E+000                  4.9709911154934666E-005                  6.2372526702955611E-001                  1.0000000000000000E-099                 -1.0760508809710629E+002 
                                      87                  9.9999999514048010E+000                  9.9899901755079101E-001                  4.6708835044286054E+000                 -8.4230473119968714E+000                  4.5549524168396855E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9769780685505633E+000                  1.0039023103033644E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005361258342379E-005                  9.1751942252989629E+000                  4.9787633801540611E-005                  6.2275225574955839E-001                  1.0000000000000000E-099                 -1.0760480086866475E+002 
                                      88                  9.9999999487056215E+000                  9.9885201776515486E-001                  4.6767944381445323E+000                 -8.4072270742714217E+000                  4.5774301395077233E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9736016373106047E+000                  1.0411484135254027E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005405611301503E-005                  9.1728927582962427E+000                  4.9943168739442652E-005                  6.2081374477977336E-001                  1.0000000000000000E-099                 -1.0760442994048201E+002 
                                      89                  9.9999999460064419E+000                  9.9871013495261751E-001                  4.6823545886443787E+000                 -8.3919296786292090E+000                  4.5988364713467638E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9703438212808138E+000                  1.0784772115174503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005449419737121E-005                  9.1706709392409635E+000                  5.0063989497959018E-005                  6.1931639349279455E-001                  1.0000000000000000E-099                 -1.0760407205940287E+002 
                                      90                  9.9999999433072642E+000                  9.9857303071600867E-001                  4.6876034145412255E+000                 -8.3771332903645011E+000                  4.6192693353596024E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9671967386335254E+000                  1.1158563305879148E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005492745618775E-005                  9.1685238000858522E+000                  5.0177694379683395E-005                  6.1791385851663772E-001                  1.0000000000000000E-099                 -1.0760372633140399E+002 
                                      91                  9.9999999406080846E+000                  9.9844039542425145E-001                  4.6925740697186233E+000                 -8.3628145968662064E+000                  4.6388137922506267E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9641531812072373E+000                  1.1532617312852490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005535638048319E-005                  9.1664469835388758E+000                  5.0285057273633451E-005                  6.1659541261586293E-001                  1.0000000000000000E-099                 -1.0760339192044565E+002 
                                      92                  9.9999999379089068E+000                  9.9831194603858953E-001                  4.6972946607964623E+000                 -8.3489503864571848E+000                  4.6575441843589527E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9612065628339828E+000                  1.1906743087962145E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005578138448084E-005                  9.1644344869263961E+000                  5.0386773742382545E-005                  6.1535152651315561E-001                  1.0000000000000000E-099                 -1.0760306825726484E+002 
                                      93                  9.9999999352097291E+000                  9.9818742369678903E-001                  4.7017892230952807E+000                 -8.3355180264785513E+000                  4.6755258843336573E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9583508623535746E+000                  1.2280787603224436E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005620281982982E-005                  9.1624852405894703E+000                  5.0483428749657913E-005                  6.1417421617173895E-001                  1.0000000000000000E-099                 -1.0760275439498744E+002 
                                      94                  9.9999999325105495E+000                  9.9806659142181231E-001                  4.7060784856443467E+000                 -8.3224955935362015E+000                  4.6928166859268154E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9555805697026081E+000                  1.2654631899890225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005662098803862E-005                  9.1605920118365525E+000                  5.0575486196536125E-005                  6.1305712372820287E-001                  1.0000000000000000E-099                 -1.0760245007008724E+002 
                                      95                  9.9999999298113718E+000                  9.9794923204153463E-001                  4.7101804827245726E+000                 -8.3098621094491385E+000                  4.7094679350612312E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9528906370345229E+000                  1.3028183028661632E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005703615141308E-005                  9.1587524073327362E+000                  5.0663288368472641E-005                  6.1199548259950509E-001                  1.0000000000000000E-099                 -1.0760215463268136E+002 
                                      96                  9.9999999271121922E+000                  9.9783514626788583E-001                  4.7160621611426317E+000                 -8.2917511578908432E+000                  4.7333368815990839E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9502764336599920E+000                  1.3583010718559213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005744846053568E-005                  9.1569644113754620E+000                  5.0698250105786384E-005                  6.1157426107128621E-001                  1.0000000000000000E-099                 -1.0760186746899183E+002 
                                      97                  9.9999999217138349E+000                  9.9761604227587031E-001                  4.7233145273428239E+000                 -8.2685682983087005E+000                  4.7633238150733908E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9452577297071922E+000                  1.4327833604576068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005826575163349E-005                  9.1535317008241393E+000                  5.0917625302924363E-005                  6.0894093922684533E-001                  1.0000000000000000E-099                 -1.0760131602362831E+002 
                                      98                  9.9999999163154776E+000                  9.9740802082406843E-001                  4.7283767582164824E+000                 -8.2518909780869691E+000                  4.7845796181612714E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9404952202900638E+000                  1.4888777726301403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005907410035029E-005                  9.1502694256167469E+000                  5.1099218731507915E-005                  6.0677850228885599E-001                  1.0000000000000000E-099                 -1.0760079298926497E+002 
                                      99                  9.9999999136162980E+000                  9.9730782187500577E-001                  4.7316296854907085E+000                 -8.2412177537163700E+000                  4.7982091372770581E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9382020475131441E+000                  1.5259245102096074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005947528350925E-005                  9.1486979439570248E+000                  5.1114984326961098E-005                  6.0659213607538043E-001                  1.0000000000000000E-099                 -1.0760054114166017E+002 
                                     100                  9.9999999109171203E+000                  9.9720998851011566E-001                  4.7363384291903143E+000                 -8.2258165112288246E+000                  4.8179056139922674E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9359635243853131E+000                  1.5810129646999764E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1005987469477808E-005                  9.1471654516261207E+000                  5.1142693644633898E-005                  6.0626426298394798E-001                  1.0000000000000000E-099                 -1.0760029510448368E+002 
                                     101                  9.9999999055187629E+000                  9.9702095185393691E-001                  4.7407709319566713E+000                 -8.2108017717619894E+000                  4.8367884071448151E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9316396089778891E+000                  1.6366329917000092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006066891808960E-005                  9.1442009573924388E+000                  5.1344176745474500E-005                  6.0388672790516307E-001                  1.0000000000000000E-099                 -1.0759982016007940E+002 
                                     102                  9.9999999028195852E+000                  9.9692955695384955E-001                  4.7436329500665275E+000                 -8.2011559581324054E+000                  4.8489485718987071E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9295497696087391E+000                  1.6733926303416172E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006106367491320E-005                  9.1427671016190981E+000                  5.1356575165358525E-005                  6.0374170722361220E-001                  1.0000000000000000E-099                 -1.0759959065472974E+002 
                                     103                  9.9999999001204056E+000                  9.9684011373784120E-001                  4.7471040874308095E+000                 -8.1894522942118524E+000                  4.8637002914548830E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9275049832883013E+000                  1.7191050693701141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006145712326375E-005                  9.1413634780380661E+000                  5.1394862198727530E-005                  6.0329271031869891E-001                  1.0000000000000000E-099                 -1.0759936612749303E+002 
                                     104                  9.9999998960716372E+000                  9.9670941686281145E-001                  4.7510999923260417E+000                 -8.1758159671180870E+000                  4.8807910608753486E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9245178427247982E+000                  1.7739436413205722E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006204502141059E-005                  9.1393137011129610E+000                  5.1491853412209558E-005                  6.0215747632787642E-001                  1.0000000000000000E-099                 -1.0759903799430333E+002 
                                     105                  9.9999998920228688E+000                  9.9658264727531110E-001                  4.7555741259154507E+000                 -8.1605244986459162E+000                  4.8999435561348346E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9216213209380566E+000                  1.8375218267330052E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006263034837910E-005                  9.1373248814143100E+000                  5.1549191003411652E-005                  6.0148883874406178E-001                  1.0000000000000000E-099                 -1.0759871986384421E+002 
                                     106                  9.9999998866245114E+000                  9.9641930541280799E-001                  4.7616426737431627E+000                 -8.1397198827187651E+000                  4.9259656380529995E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9178904161083672E+000                  1.9276972020565404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006340726932055E-005                  9.1347623798223943E+000                  5.1630141491330227E-005                  6.0054727396280061E-001                  1.0000000000000000E-099                 -1.0759831006610008E+002 
                                     107                  9.9999998785269764E+000                  9.9618543248936098E-001                  4.7673074229439392E+000                 -8.1198156476308423E+000                  4.9505817499828852E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9125509478717060E+000                  2.0181094299327046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006456649492614E-005                  9.1310922916473309E+000                  5.1810254954742187E-005                  5.9846176546665686E-001                  1.0000000000000000E-099                 -1.0759772366019308E+002 
                                     108                  9.9999998731286190E+000                  9.9603630456279524E-001                  4.7710971060174776E+000                 -8.1065069936424976E+000                  4.9670469579257075E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9091477630237570E+000                  2.0809157473511504E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006533543336940E-005                  9.1287507614147216E+000                  5.1863220018876065E-005                  5.9785207189318068E-001                  1.0000000000000000E-099                 -1.0759735001506387E+002 
                                     109                  9.9999998690798506E+000                  9.9592773748698571E-001                  4.7742405520292506E+000                 -8.0954811945852754E+000                  4.9806966611562737E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9066709350081368E+000                  2.1344267052173964E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006591045754020E-005                  9.1270451487244806E+000                  5.1901027780836432E-005                  5.9741766919696093E-001                  1.0000000000000000E-099                 -1.0759707816070112E+002 
                                     110                  9.9999998650310840E+000                  9.9582181355873411E-001                  4.7795581969051320E+000                 -8.0770743373657421E+000                  5.0036252769430352E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.9042550039120822E+000                  2.2268436037546850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006648399851485E-005                  9.1253821353937870E+000                  5.1904649794307977E-005                  5.9737708514992749E-001                  1.0000000000000000E-099                 -1.0759681288056684E+002 
                                     111                  9.9999998549091629E+000                  9.9556767692402071E-001                  4.7861639931792288E+000                 -8.0536165277633209E+000                  5.0325101593489796E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8984610142654930E+000                  2.3504425060050153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006791236047453E-005                  9.1213916226025606E+000                  5.2099977409576225E-005                  5.9514020500032416E-001                  1.0000000000000000E-099                 -1.0759617670491782E+002 
                                     112                  9.9999998461368325E+000                  9.9535867211039086E-001                  4.7908366238207218E+000                 -8.0369014430979977E+000                  5.0530279723738190E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8936985124312038E+000                  2.4426781795212590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006914397448677E-005                  9.1181092742769430E+000                  5.2203522195013455E-005                  5.9396211392821485E-001                  1.0000000000000000E-099                 -1.0759565381312703E+002 
                                     113                  9.9999998407384751E+000                  9.9523476756828833E-001                  4.7964030350716351E+000                 -8.0174083529300333E+000                  5.0771913268692686E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8908762354275268E+000                  2.5548250850797659E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1006989934084454E-005                  9.1161616199747328E+000                  5.2184526563780569E-005                  5.9417976890500923E-001                  1.0000000000000000E-099                 -1.0759534410876225E+002 
                                     114                  9.9999998285921716E+000                  9.9496785880887428E-001                  4.8029860562762847E+000                 -7.9938276400437935E+000                  5.1061297965823886E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8847993669714285E+000                  2.6973925407205211E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007159329340787E-005                  9.1119689561930546E+000                  5.2370785416693964E-005                  5.9206977864908616E-001                  1.0000000000000000E-099                 -1.0759467696760774E+002 
                                     115                  9.9999998184702523E+000                  9.9475684164596945E-001                  4.8083549391549889E+000                 -7.9746269554835978E+000                  5.1297150606771433E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8799976581248234E+000                  2.8193353000314826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007299877911480E-005                  9.1086508832915545E+000                  5.2445244178833102E-005                  5.9123187170565272E-001                  1.0000000000000000E-099                 -1.0759415012983874E+002 
                                     116                  9.9999998093605242E+000                  9.9457489290140666E-001                  4.8131997676709233E+000                 -7.9573326872302950E+000                  5.1509800741756653E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8758592756860928E+000                  2.9338826428668895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007426010955811E-005                  9.1057904506887759E+000                  5.2508605707787115E-005                  5.9052084116484849E-001                  1.0000000000000000E-099                 -1.0759369601177259E+002 
                                     117                  9.9999998002507962E+000                  9.9439983153564049E-001                  4.8182533542029935E+000                 -7.9393502111510514E+000                  5.1731263150376696E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8718791813465074E+000                  3.0579266277882295E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007551832763495E-005                  9.1030379114204028E+000                  5.2566642782178271E-005                  5.8987126039702165E-001                  1.0000000000000000E-099                 -1.0759325929730430E+002 
                                     118                  9.9999997894540815E+000                  9.9420050936047222E-001                  4.8228151831440336E+000                 -7.9230072750865093E+000                  5.1931961832044857E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8673494600584988E+000                  3.1752045526405410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007700612724943E-005                  9.0999037987566069E+000                  5.2663125122553540E-005                  5.8879340222529952E-001                  1.0000000000000000E-099                 -1.0759276228548293E+002 
                                     119                  9.9999997813565464E+000                  9.9405636782065598E-001                  4.8265816521507485E+000                 -7.9095896355496569E+000                  5.2097174308320824E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8640750483357937E+000                  3.2748452136428594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007811964481839E-005                  9.0976347292752973E+000                  5.2696413006304515E-005                  5.8842357943361556E-001                  1.0000000000000000E-099                 -1.0759240326135885E+002 
                                     120                  9.9999997732590096E+000                  9.9391647430928209E-001                  4.8296137884433099E+000                 -7.8987546149156902E+000                  5.2230420397675665E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8608981765848132E+000                  3.3575846371720640E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007923152723870E-005                  9.0954332374171489E+000                  5.2755879192126456E-005                  5.8776241866426227E-001                  1.0000000000000000E-099                 -1.0759205486629590E+002 
                                     121                  9.9999997678606523E+000                  9.9382543735973849E-001                  4.8319832751452063E+000                 -7.8903309692877963E+000                  5.2334258491372445E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8588313485567980E+000                  3.4233518262255292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1007997186753997E-005                  9.0940007677801109E+000                  5.2770498684955443E-005                  5.8760098842109665E-001                  1.0000000000000000E-099                 -1.0759182819045049E+002 
                                     122                  9.9999997624622949E+000                  9.9373609351803216E-001                  4.8360304247295840E+000                 -7.8761249952154149E+000                  5.2510386412584857E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8568033806507174E+000                  3.5371956418078259E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1008071146665252E-005                  9.0925951952992428E+000                  5.2768049078965203E-005                  5.8762966772303737E-001                  1.0000000000000000E-099                 -1.0759160575327172E+002 
                                     123                  9.9999997489664025E+000                  9.9351969352640690E-001                  4.8415220721217214E+000                 -7.8566461488391539E+000                  5.2750805554022282E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8518931620591150E+000                  3.6994752447487326E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1008255756161480E-005                  9.0891884310886386E+000                  5.2885917429254947E-005                  5.8632349145953588E-001                  1.0000000000000000E-099                 -1.0759106740820397E+002 
                                     124                  9.9999997354705101E+000                  9.9331248204585865E-001                  4.8482973365808251E+000                 -7.8329201403666016E+000                  5.3045369882948359E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8471937276286585E+000                  3.9072291152465650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1008439898289567E-005                  9.0859269702215038E+000                  5.2923191838498044E-005                  5.8591401654147823E-001                  1.0000000000000000E-099                 -1.0759055212203093E+002 
                                     125                  9.9999997138770826E+000                  9.9299800404217287E-001                  4.8537592336367785E+000                 -7.8133502251578122E+000                  5.3285941707711348E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8400658339155029E+000                  4.0873432838220979E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1008733888745170E-005                  9.0809736988159173E+000                  5.3103053601972236E-005                  5.8393504300463639E-001                  1.0000000000000000E-099                 -1.0758977092386836E+002 
                                     126                  9.9999997051047522E+000                  9.9287569206400295E-001                  4.8568170259947925E+000                 -7.8025908813847682E+000                  5.3419282898878402E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  9.8372949296045675E+000                  4.1898816557800954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1008853035353555E-005                  9.0790469716537476E+000                  5.3079364476442860E-005                  5.8419789575882330E-001                  1.0000000000000000E-099                 -1.0758946727269999E+002 
