                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     515                                      955                  1.0000000000000000E+001                  2.0000000000000000E-002                  2.4377565569686469E+007                  8.9781143598156825E+002                  1.8996761488171473E+004                  1.3370468886340826E+004                  1.0674986628013057E+001                 -5.3247640594244681E+000                  9.7806825446695284E-004                  2.8988522178856234E-015                  9.7967006546389801E-001                  2.3734669506180421E-004                  1.3009188802376781E-002                  2.4497250522502131E-004                  1.7895432114134950E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  5.2416158038937803E+000                  9.6737501643110981E-005                  4.5593283787380638E+000                  1.6846878746288364E-002                  5.7761547524344439E-002                  6.5295270094554062E-002                  1.8075563493534574E-002                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1038449265667201E+005                  1.6499353628921304E+004                  7.4791692684883531E+006                  1.1964527959991339E+004                  1.1964457167836425E+004                  3.9781456206273958E-020                  8.1453888332256065E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6929746322193775E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      11                  9.9999999989793693E+000                  1.0279613871892119E+000                  4.3160965669887261E+000                 -9.3283414161347125E+000                  3.2338045568234985E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0665012951499033E+001                  1.2484290413004524E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951509787371016E-005                  9.4136416778877017E+000                  4.6067398658310341E-005                  7.3699646118929107E-001                  1.0000000000000000E-099                 -1.0774856892175525E+002 
                                      12                  9.9999999988946300E+000                  1.0279310199877925E+000                  4.3185165966305528E+000                 -9.3219147647858467E+000                  3.2428875151235372E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0664267247173226E+001                  1.2670409455226374E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951510544445540E-005                  9.4132435040041855E+000                  4.6068782050714050E-005                  7.3697434646895132E-001                  1.0000000000000000E-099                 -1.0774847823742300E+002 
                                      13                  9.9999999988098907E+000                  1.0279010926172694E+000                  4.3220527018553581E+000                 -9.3125070228050113E+000                  3.2561717202086213E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0663532394453858E+001                  1.2947877800666671E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951511341600316E-005                  9.4128524992858704E+000                  4.6073405543097338E-005                  7.3690040797704592E-001                  1.0000000000000000E-099                 -1.0774838871310966E+002 
                                      14                  9.9999999986404102E+000                  1.0278425026051110E+000                  4.3265441059048246E+000                 -9.3002728645582202E+000                  3.2732517060559552E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0662093890450834E+001                  1.3317816109711819E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951513049577595E-005                  9.4120812641904816E+000                  4.6134209575080383E-005                  7.3592922393790550E-001                  1.0000000000000000E-099                 -1.0774821413317230E+002 
                                      15                  9.9999999984717114E+000                  1.0277857799676389E+000                  4.3297618845241947E+000                 -9.2913295034920207E+000                  3.2856177422135238E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0660701419170492E+001                  1.3594917302609188E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951514888603678E-005                  9.4113362650313270E+000                  4.6185160139747782E-005                  7.3511740104121437E-001                  1.0000000000000000E-099                 -1.0774804495590945E+002 
                                      16                  9.9999999983873611E+000                  1.0277579886055426E+000                  4.3329036643727719E+000                 -9.2826587786671677E+000                  3.2976467005277716E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0660019241647488E+001                  1.3869074660551232E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951515856290607E-005                  9.4109725667439541E+000                  4.6168758176303216E-005                  7.3537858061161188E-001                  1.0000000000000000E-099                 -1.0774796192623157E+002 
                                      17                  9.9999999982186640E+000                  1.0277034891030254E+000                  4.3359255892666413E+000                 -9.2741192023942816E+000                  3.3093615492122770E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0658681602514127E+001                  1.4144488680480895E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951517883235063E-005                  9.4102567697054251E+000                  4.6231298257636191E-005                  7.3438383006315788E-001                  1.0000000000000000E-099                 -1.0774779941967347E+002 
                                      18                  9.9999999981343155E+000                  1.0276767624357432E+000                  4.3388813989402397E+000                 -9.2658300929407034E+000                  3.3207735157584062E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0658025682894229E+001                  1.4417054766179079E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951518939581479E-005                  9.4099066534404265E+000                  4.6214563083438609E-005                  7.3464978730369734E-001                  1.0000000000000000E-099                 -1.0774771963083742E+002 
                                      19                  9.9999999979656167E+000                  1.0276243053128327E+000                  4.3426790610409594E+000                 -9.2550226792797794E+000                  3.3355496754103506E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0656738409805284E+001                  1.4780332614950750E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951521134306675E-005                  9.4092161292687457E+000                  4.6256949193388696E-005                  7.3397666137392426E-001                  1.0000000000000000E-099                 -1.0774756343021254E+002 
                                      20                  9.9999999977969178E+000                  1.0275731191565045E+000                  4.3463412609832135E+000                 -9.2445279345442888E+000                  3.3498511375269846E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0655482475509396E+001                  1.5141858857503407E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951523431745857E-005                  9.4085436642498586E+000                  4.6279577481166207E-005                  7.3361783489839905E-001                  1.0000000000000000E-099                 -1.0774741088483258E+002 
                                      21                  9.9999999976282208E+000                  1.0275231376288856E+000                  4.3498789065198924E+000                 -9.2343324837877159E+000                  3.3637075504568350E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0654256241539771E+001                  1.5501541302510708E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951525825861423E-005                  9.4078854315375420E+000                  4.6299355850437907E-005                  7.3330449640673145E-001                  1.0000000000000000E-099                 -1.0774726213522223E+002 
                                      22                  9.9999999974595202E+000                  1.0274742991302095E+000                  4.3533016796766466E+000                 -9.2244236369260033E+000                  3.3771458359191211E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0653058186660235E+001                  1.5859298084887242E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951528311234909E-005                  9.4072448623590219E+000                  4.6316464878360201E-005                  7.3303367172777489E-001                  1.0000000000000000E-099                 -1.0774711650868980E+002 
                                      23                  9.9999999972908231E+000                  1.0274265463848078E+000                  4.3566181498775283E+000                 -9.2147891551383445E+000                  3.3901905603248559E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0651886896602770E+001                  1.6215064228613344E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951530883076853E-005                  9.4066159423059350E+000                  4.6331157464752101E-005                  7.3280126681286906E-001                  1.0000000000000000E-099                 -1.0774697443808837E+002 
                                      24                  9.9999999971221243E+000                  1.0273798260901696E+000                  4.3598358776301955E+000                 -9.2054171366343667E+000                  3.4028642038687522E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0650741055364858E+001                  1.6568794727344094E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951533537085850E-005                  9.4060022828497498E+000                  4.6343753921658901E-005                  7.3260214514514099E-001                  1.0000000000000000E-099                 -1.0774683526767312E+002 
                                      25                  9.9999999969534272E+000                  1.0273340886092635E+000                  4.3629615576120164E+000                 -9.1962961211382943E+000                  3.4151873460576714E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0649619437578961E+001                  1.6920459584206634E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951536269342356E-005                  9.4054004207757362E+000                  4.6354540748521431E-005                  7.3243172558937075E-001                  1.0000000000000000E-099                 -1.0774669917140844E+002 
                                      26                  9.9999999967847284E+000                  1.0272892876788495E+000                  4.3675128656032829E+000                 -9.1831221883715255E+000                  3.4330527810021025E+000                  7.1000000000000008E-001                  2.6999999999999996E-001                  2.0000000000000018E-002                  1.0648520901283678E+001                  1.7441603620711738E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951539076025498E-005                  9.4048117356269891E+000                  4.6343042284567978E-005                  7.3261351439871281E-001                  1.0000000000000000E-099                 -1.0774656578202369E+002 
                                      27                  9.9999999964473307E+000                  1.0272023234321728E+000                  4.3718441699790640E+000                 -9.1703347149226673E+000                  3.4502355966555998E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0646388827479395E+001                  1.7962807090977721E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951544902273253E-005                  9.4036653900300387E+000                  4.6402449978245624E-005                  7.3167569639513430E-001                  1.0000000000000000E-099                 -1.0774630732470681E+002 
                                      28                  9.9999999962786319E+000                  1.0271600840963651E+000                  4.3746553889187343E+000                 -9.1621122760216860E+000                  3.4613317743200960E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0645353413621725E+001                  1.8306143103417277E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951547913854018E-005                  9.4031108469178140E+000                  4.6383997255005612E-005                  7.3196684035656445E-001                  1.0000000000000000E-099                 -1.0774618155585131E+002 
                                      29                  9.9999999961099348E+000                  1.0271186249658917E+000                  4.3773989265504705E+000                 -9.1540906516703995E+000                  3.4721585544165143E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0644337222882557E+001                  1.8647416985498301E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951550988377151E-005                  9.4025637002949463E+000                  4.6388751804733502E-005                  7.3189188472436417E-001                  1.0000000000000000E-099                 -1.0774605845226392E+002 
                                      30                  9.9999999959412360E+000                  1.0270779130236554E+000                  4.3814117967437634E+000                 -9.1424615746560320E+000                  3.4879189289997607E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0643339440619426E+001                  1.9153496211400223E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951554122920570E-005                  9.4020280015229325E+000                  4.6374522427163121E-005                  7.3211652316734155E-001                  1.0000000000000000E-099                 -1.0774593740003405E+002 
                                      31                  9.9999999956038383E+000                  1.0269986076232198E+000                  4.3852585783153968E+000                 -9.1311489109019295E+000                  3.5031462417954571E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0641396065170165E+001                  1.9658981783232092E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951560564823795E-005                  9.4009835061159457E+000                  4.6420159636889305E-005                  7.3139689372897099E-001                  1.0000000000000000E-099                 -1.0774570174876668E+002 
                                      32                  9.9999999954351395E+000                  1.0269599587320570E+000                  4.3877643866052853E+000                 -9.1238491057868725E+000                  3.5130150329719685E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0640449104350454E+001                  1.9992219834824235E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951563866569783E-005                  9.4004735056854880E+000                  4.6400625364552632E-005                  7.3170487681631113E-001                  1.0000000000000000E-099                 -1.0774558703783345E+002 
                                      33                  9.9999999952664425E+000                  1.0269219439741657E+000                  4.3914391942413378E+000                 -9.1132390990761376E+000                  3.5274186418235653E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0639517763035295E+001                  2.0486667045271925E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951567220071626E-005                  9.3999724977785917E+000                  4.6385407059402072E-005                  7.3194500970084353E-001                  1.0000000000000000E-099                 -1.0774547415036406E+002 
                                      34                  9.9999999949290466E+000                  1.0268477206208182E+000                  4.3955639634643067E+000                 -9.1012284700263528E+000                  3.5436593128120553E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0637699565381423E+001                  2.1061158854237967E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951574075886831E-005                  9.3989929860712778E+000                  4.6415693712508223E-005                  7.3146755677460595E-001                  1.0000000000000000E-099                 -1.0774525392508841E+002 
                                      35                  9.9999999946759974E+000                  1.0267935475065457E+000                  4.3989953115549092E+000                 -9.0913005004240794E+000                  3.5571236993635469E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0636372720584268E+001                  2.1548175594785954E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951579340164431E-005                  9.3982806455065084E+000                  4.6405702675463721E-005                  7.3162515343433843E-001                  1.0000000000000000E-099                 -1.0774509292637208E+002 
                                      36                  9.9999999944229501E+000                  1.0267405791442374E+000                  4.4028845415416855E+000                 -9.0801170314787942E+000                  3.5723346612613107E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0635075543410689E+001                  2.2110282197498442E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951584704379790E-005                  9.3975825249023881E+000                  4.6397293439777004E-005                  7.3175787179156138E-001                  1.0000000000000000E-099                 -1.0774493571931450E+002 
                                      37                  9.9999999940855542E+000                  1.0266717211209737E+000                  4.4071740227292491E+000                 -9.0677866663526867E+000                  3.5891082726501220E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0633389470346604E+001                  2.2747045586416855E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951592004279800E-005                  9.3966717466914318E+000                  4.6404517339181712E-005                  7.3164411464770762E-001                  1.0000000000000000E-099                 -1.0774473176035671E+002 
                                      38                  9.9999999937481565E+000                  1.0266047591981386E+000                  4.4108017421399559E+000                 -9.0573691393935523E+000                  3.6032866933328771E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0631750081993433E+001                  2.3299297253815567E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951599463744954E-005                  9.3957901838029905E+000                  4.6407988001964379E-005                  7.3158955872656739E-001                  1.0000000000000000E-099                 -1.0774453298465650E+002 
                                      39                  9.9999999934951092E+000                  1.0265557084457582E+000                  4.4138325985088933E+000                 -9.0487233046792053E+000                  3.6150908237999650E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0630549362404032E+001                  2.3767795728961628E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951605157778029E-005                  9.3951412982542433E+000                  4.6395521464721669E-005                  7.3178626052504281E-001                  1.0000000000000000E-099                 -1.0774438776135774E+002 
                                      40                  9.9999999932420618E+000                  1.0265076083916509E+000                  4.4172819017107248E+000                 -9.0389477753484861E+000                  3.6284787120664848E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0629372046767218E+001                  2.4308867174925323E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951610933465493E-005                  9.3945058845454152E+000                  4.6384411764646653E-005                  7.3196165784606948E-001                  1.0000000000000000E-099                 -1.0774424527115211E+002 
                                      41                  9.9999999929046659E+000                  1.0264448784309008E+000                  4.4211050405395262E+000                 -9.0281311751484861E+000                  3.6433047500459517E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0627836839744850E+001                  2.4921928168337944E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951618756359403E-005                  9.3936779853960797E+000                  4.6386109795659441E-005                  7.3193503197236021E-001                  1.0000000000000000E-099                 -1.0774405938366846E+002 
                                      42                  9.9999999925672682E+000                  1.0263836653370433E+000                  4.4252768799205366E+000                 -9.0164219533705214E+000                  3.6594158820788580E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0626338969163122E+001                  2.5603020954489566E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951626712327163E-005                  9.3928710697118820E+000                  4.6371486023604555E-005                  7.3216602752486104E-001                  1.0000000000000000E-099                 -1.0774387791484605E+002 
                                      43                  9.9999999921455203E+000                  1.0263091494778374E+000                  4.4297514702024356E+000                 -9.0039106765264769E+000                  3.6766628589542645E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0624515867823895E+001                  2.6351349897142044E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951636836717821E-005                  9.3918861520195343E+000                  4.6367642714816045E-005                  7.3222693345739387E-001                  1.0000000000000000E-099                 -1.0774365735718212E+002 
                                      44                  9.9999999917237741E+000                  1.0262367129098422E+000                  4.4340759212127798E+000                 -8.9919062313773814E+000                  3.6932696631137318E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0622743938130780E+001                  2.7089917459619625E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951647151170950E-005                  9.3909272638198509E+000                  4.6353673909249546E-005                  7.3244781454952035E-001                  1.0000000000000000E-099                 -1.0774344316785017E+002 
                                      45                  9.9999999913020261E+000                  1.0261662163669028E+000                  4.4382619818683251E+000                 -8.9803750425722928E+000                  3.7092822850811484E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0621019748717769E+001                  2.7818853654737780E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951657648022276E-005                  9.3899961480994278E+000                  4.6337592715573142E-005                  7.3270223285923530E-001                  1.0000000000000000E-099                 -1.0774323452126117E+002 
                                      46                  9.9999999908802799E+000                  1.0260975339767762E+000                  4.4427239903312410E+000                 -8.9682146991225640E+000                  3.7262580365218132E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0619340198612852E+001                  2.8608820795770976E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951668320366273E-005                  9.3890876915824020E+000                  4.6313398029446915E-005                  7.3308523591335650E-001                  1.0000000000000000E-099                 -1.0774303143577551E+002 
                                      47                  9.9999999903741834E+000                  1.0260173496289406E+000                  4.4474249843097047E+000                 -8.9555049971406486E+000                  3.7440723493162169E+000                  7.0999999999999996E-001                  2.7000000000000002E-001                  2.0000000000000018E-002                  1.0617379717185232E+001                  2.9458461832183402E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3951681351706095E-005                  9.3880259806139037E+000                  4.6295579854461426E-005                  7.3336766616682147E-001                  1.0000000000000000E-099                 -1.0774279452197028E+002 
