                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                           surf_avg_omega            surf_avg_omega_div_omega_crit                           surf_avg_v_rot                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                             center_omega              center_omega_div_omega_crit                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4               log_total_angular_momentum                              num_retries                                num_iters                    total_torque_envelope 
                                     462                                      901                  1.0461926140395193E+008                  5.2276391528427446E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.8932502801222810E-001                  9.7823189949490685E-002                  7.8179345441853343E-008                  9.9999998185775096E-001                  9.9999994062785114E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0117624360049016E+000                 -2.7564857886045388E+001                 -2.7200636829150264E+000                  3.0117632413050699E+000                 -1.5754604115018281E-001                  3.0114682493831371E+000                 -2.7564857886045388E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7542587687277452E+032                  1.1977925574004997E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0361341785841605E+000                  3.0117443580815890E+000                  9.5625698273696946E-001                  3.2245236661652128E+000                  0.0000000000000000E+000                  4.2080279768042897E-005                  9.8411939916447189E-001                  2.9660181213023651E+002                  1.6827206780901573E+001                  1.4645648802977325E+000                  7.5221253914236312E+000                  1.2569193499307587E+000                  5.1968202309656086E-001                  3.6243181000652887E+000                  5.3456513842631528E-005                  1.3541824697250354E-002                  3.9379373369267175E-002                  9.4123262304437039E-001                  1.4929324051081517E-004                  4.0857374547520058E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8292182460638893E+000                  2.0707850104816967E+000                  5.1512449036713420E+001                                        4                                        5                  8.7335803266830068E-066 
                                     463                                      901                  1.0477518577517819E+008                  5.1929140014099398E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.8590485872694339E-001                  9.6304606512543245E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994045150054E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0129810641777022E+000                 -2.7451357793578421E+001                 -2.7124549279769843E+000                  3.0129818814144946E+000                 -1.5898334719046689E-001                  3.0126886717723931E+000                 -2.7451357793578421E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7448462405000383E+032                  1.1960481166163646E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0361435823100287E+000                  3.0130755549211754E+000                  9.5690377370502777E-001                  3.2232300842290962E+000                  0.0000000000000000E+000                  4.1937852901268330E-005                  9.8290455873677141E-001                  2.9601687252909318E+002                  1.6832850439766723E+001                  1.4701088471297352E+000                  7.5239703783876886E+000                  1.2622238112589967E+000                  5.1834457677678947E-001                  3.6508615798535868E+000                  5.3403686203034611E-005                  1.3443458385581277E-002                  3.6704490316737198E-002                  9.4390805822778756E-001                  1.5018962213581138E-004                  4.0549680130800452E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8276013108506168E+000                  2.0724021137301989E+000                  5.1512449036713420E+001                                        4                                        5                  8.7453413580053143E-066 
                                     464                                      903                  1.0491903393748204E+008                  5.1579043180414690E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.8264156253726692E-001                  9.6304606512543245E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994045150054E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0141664719395367E+000                 -2.7338912107103631E+001                 -2.7049340003966620E+000                  3.0141673011856112E+000                 -1.5906175283314553E-001                  3.0138749294556191E+000                 -2.7338912107103631E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7364525065318847E+032                  1.1982860519041725E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0362058769572684E+000                  3.0143863115239191E+000                  9.5743456271192073E-001                  3.2221685062153105E+000                  0.0000000000000000E+000                  4.1823372193063976E-005                  9.8195102459058359E-001                  2.9554993526382549E+002                  1.6838566063641512E+001                  1.4756217467279285E+000                  7.5258027836676504E+000                  1.2671975017643800E+000                  5.1710069985084384E-001                  3.6758993365137327E+000                  5.3383496501047395E-005                  1.3354362879206187E-002                  3.4216746539363671E-002                  9.4639632571741539E-001                  1.5108175832659204E-004                  4.0264136862728269E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8261055359422840E+000                  2.0738980591729335E+000                  5.1512449036713420E+001                                        4                                        5                  8.7414210142312108E-066 
                                     465                                      903                  1.0505188829267335E+008                  5.1233757958900208E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.7959786319190367E-001                  9.4786023075595804E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994045150054E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0153211175748140E+000                 -2.7226812942571399E+001                 -2.6974625530060510E+000                  3.0153219589703819E+000                 -1.5783620447072683E-001                  3.0150295274739287E+000                 -2.7226812942571399E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7289485177768412E+032                  1.2016086020272349E+033                  1.2283872426008908E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2846368717261972E+033                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0363175386881869E+000                  3.0156818589300625E+000                  9.5785901295315290E-001                  3.2213196057328459E+000                  0.0000000000000000E+000                  4.1734827282689182E-005                  9.8124943291387945E-001                  2.9519438212312673E+002                  1.6844384041843284E+001                  1.4811392669044188E+000                  7.5276340576089558E+000                  1.2718873657030569E+000                  5.1593671539765484E-001                  3.6996419523860529E+000                  5.3388882644819603E-005                  1.3272079886714904E-002                  3.1888788312530607E-002                  9.4872478544443684E-001                  1.5197912128269250E-004                  3.9997215293547446E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8247204061368563E+000                  2.0752833516595013E+000                  5.1512449036713420E+001                                        4                                        5                  8.7688634206499263E-066 
                                     466                                      903                  1.0517450386705162E+008                  5.0885456368786093E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.7671699907120968E-001                  9.4786023075595804E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994303095174E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0164496316095342E+000                 -2.7116346898798430E+001                 -2.6900955227065833E+000                  3.0164504851787233E+000                 -1.5546340508680814E-001                  3.0161572046021021E+000                 -2.7116346898798430E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7224908467784579E+032                  1.3452777936707221E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0364683007846347E+000                  3.0169537474061583E+000                  9.5819343299830539E-001                  3.2206507656425409E+000                  0.0000000000000000E+000                  4.1669282700529887E-005                  9.8078817355040138E-001                  2.9494111203795524E+002                  1.6850222728391980E+001                  1.4865878251905946E+000                  7.5294433408198200E+000                  1.2762520617492634E+000                  5.1486111911742061E-001                  3.7218559024850415E+000                  5.3420516493577095E-005                  1.3197770773756402E-002                  2.9737606602599533E-002                  9.5087643997287052E-001                  1.5285879471092491E-004                  3.9750622695439825E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8234387068794145E+000                  2.0765652329170554E+000                  5.1512449036713420E+001                                        4                                        5                  8.7688634206499263E-066 
                                     467                                      903                  1.0528782759619078E+008                  5.0543208573936989E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.7397582869999522E-001                  9.4786023075595804E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994337864095E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0175461988032657E+000                 -2.7005848106741265E+001                 -2.6827685341936633E+000                  3.0175470647060685E+000                 -1.5191658691566923E-001                  3.0172521167253623E+000                 -2.7005848106741265E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7166853908593875E+032                  1.3710810713127706E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0366632184821691E+000                  3.0182231695351063E+000                  9.5843830866771162E-001                  3.2201610143037285E+000                  0.0000000000000000E+000                  4.1626534903048847E-005                  9.8056549093535572E-001                  2.9478930505022765E+002                  1.6856178520064791E+001                  1.4920672438106337E+000                  7.5312574019179745E+000                  1.2803785051102750E+000                  5.1385097767975729E-001                  3.7429622564423073E+000                  5.3483243853808155E-005                  1.3130982494790205E-002                  2.7717335285006476E-002                  9.5289716829043314E-001                  1.5375218377053457E-004                  3.9518832901200464E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8222511456306645E+000                  2.0777529648642168E+000                  5.1512449036713420E+001                                        4                                        5                  8.7688634206499263E-066 
                                     468                                      903                  1.0539256663206033E+008                  5.0201085718715639E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.7142627200215853E-001                  9.3267439638648364E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994279525051E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0186231728693200E+000                 -2.6896239635836814E+001                 -2.6755022240137141E+000                  3.0186240512008542E+000                 -1.4733302470058871E-001                  3.0183267058829060E+000                 -2.6896239635836814E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7117324073576730E+032                  1.3906190836361867E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0368945384139536E+000                  3.0194792366505423E+000                  9.5860370236185977E-001                  3.2198302269154326E+000                  0.0000000000000000E+000                  4.1604287921495121E-005                  9.8056234346647819E-001                  2.9472982832200387E+002                  1.6862184503051605E+001                  1.4975166380282667E+000                  7.5330614381881160E+000                  1.2842393163738239E+000                  5.1291173894753694E-001                  3.7628029981381754E+000                  5.3567489733309099E-005                  1.3070162266576818E-002                  2.5838869617373066E-002                  9.5477606931746528E-001                  1.5463604153422405E-004                  3.9302972088035805E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8211508282179367E+000                  2.0788534636158533E+000                  5.1512449036713420E+001                                        4                                        5                  8.7688634206499263E-066 
                                     469                                      903                  1.0548925453965658E+008                  4.9853721618533156E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.6897854146326290E-001                  9.3267439638648364E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994279525051E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0196747724326785E+000                 -2.6788060357601474E+001                 -2.6683388314349759E+000                  3.0196756632122774E+000                 -1.4184771408827027E-001                  3.0193752622643193E+000                 -2.6788060357601474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7075873319934036E+032                  1.4123096214684176E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0371565337844579E+000                  3.0207178141993523E+000                  9.5869900039525657E-001                  3.2196396308486386E+000                  0.0000000000000000E+000                  4.1600384870549643E-005                  9.8075986774190260E-001                  2.9475385920288443E+002                  1.6868203834549444E+001                  1.5029084731896316E+000                  7.5348464698087660E+000                  1.2878329693837209E+000                  5.1204255214980288E-001                  3.7813522120577319E+000                  5.3670991197309281E-005                  1.3015069567998434E-002                  2.4100508060159096E-002                  9.5651484485873206E-001                  1.5550975805958607E-004                  3.9102750331399238E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8201326348748936E+000                  2.0798718504683427E+000                  5.1512449036713420E+001                                        4                                        5                  8.7688634206499263E-066 
                                     470                                      903                  1.0557876289279892E+008                  4.9518635666493713E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.6664134421746883E-001                  9.3267439638648364E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994279525051E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0206969416873988E+000                 -2.6680061150239883E+001                 -2.6612255014532398E+000                  3.0206978450485638E+000                 -1.3542592780591700E-001                  3.0203936831317049E+000                 -2.6680061150239883E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7039718346388607E+032                  1.4344043708900101E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0374537061073346E+000                  3.0219576257128185E+000                  9.5872456150623675E-001                  3.2195885086266784E+000                  0.0000000000000000E+000                  4.1614381009392254E-005                  9.8114867241767878E-001                  2.9485837308776286E+002                  1.6874311934256042E+001                  1.5083181735028028E+000                  7.5366327048926509E+000                  1.2912179388452805E+000                  5.1122826223958728E-001                  3.7988965065938229E+000                  5.3794830381599589E-005                  1.2964745291143699E-002                  2.2471940850069302E-002                  9.5814381293104112E-001                  1.5639328205423094E-004                  3.8914584471496147E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8191878314823549E+000                  2.0808168409021066E+000                  5.1512449036713420E+001                                        4                                        5                  8.7923223163143542E-066 
                                     471                                      906                  1.0566162908585306E+008                  4.9183773874312093E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.6445086497471799E-001                  9.1748856201701035E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994279525051E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0216991079699538E+000                 -2.6572462470774159E+001                 -2.6541551654470497E+000                  3.0217000240418921E+000                 -1.2812521187385972E-001                  3.0213914176541605E+000                 -2.6572462470774159E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7009537714067024E+032                  1.4553763213484449E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0377841551106810E+000                  3.0231985167682809E+000                  9.5868410902727541E-001                  3.2196694135846009E+000                  0.0000000000000000E+000                  4.1645253017941707E-005                  9.8171646043090832E-001                  2.9503838957483100E+002                  1.6880485270245440E+001                  1.5137261863929816E+000                  7.5384166973793993E+000                  1.2943954496323589E+000                  5.1046775253553378E-001                  3.8154296904752893E+000                  5.3942485264610755E-005                  1.2920232044062445E-002                  2.0950934381805172E-002                  9.5966520546638379E-001                  1.5727592460564320E-004                  3.8738182436411057E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8183111243212391E+000                  2.0816937363574675E+000                  5.1512449036713420E+001                                        4                                        5                  8.7923223163143531E-066 
                                     472                                      906                  1.0573822514777850E+008                  4.8842064415905577E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.6233462936240366E-001                  9.1748856201701035E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994279525051E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0226869456715320E+000                 -2.6466303260104141E+001                 -2.6471750997704167E+000                  3.0226878744706651E+000                 -1.2016467159736051E-001                  3.0223742736506112E+000                 -2.6466303260104141E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6986236601819752E+032                  1.4753821273683538E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0381358521269082E+000                  3.0244190621026510E+000                  9.5859098766200490E-001                  3.2198556563151417E+000                  0.0000000000000000E+000                  4.1690034209588283E-005                  9.8243827880120504E-001                  2.9528221728957897E+002                  1.6886654661513550E+001                  1.5190746538075326E+000                  7.5401812673781885E+000                  1.2973463747766616E+000                  5.0976480909097011E-001                  3.8308398532747527E+000                  5.4104745159012581E-005                  1.2880090221981508E-002                  1.9545060503741576E-002                  9.6107144691188040E-001                  1.5814396611529578E-004                  3.8574435975391073E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8174989152962508E+000                  2.0825061476029445E+000                  5.1512449036713420E+001                                        4                                        5                  8.7923223163143531E-066 
                                     473                                      906                  1.0580918171459836E+008                  4.8509925943200347E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.6030827027162724E-001                  9.1748856201701035E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994279525051E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0236418759367627E+000                 -2.6360733038348219E+001                 -2.6402731876590169E+000                  3.0236428175418082E+000                 -1.1151117441459142E-001                  3.0233236098353564E+000                 -2.6360733038348219E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6967014172742224E+032                  1.4949089255468001E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0385131842086981E+000                  3.0256394187654512E+000                  9.5844650182982682E-001                  3.2201446279794981E+000                  0.0000000000000000E+000                  4.1748289317901167E-005                  9.8330675741835738E-001                  2.9558712988997479E+002                  1.6892872130634426E+001                  1.5244159527054084E+000                  7.5419402005571854E+000                  1.3001118499996882E+000                  5.0910893672253554E-001                  3.8453307269295354E+000                  5.4283120535760608E-005                  1.2843834045262700E-002                  1.8233329209954127E-002                  9.6238353400851950E-001                  1.5901682898861836E-004                  3.8420904043130630E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8167448556113768E+000                  2.0832604091989051E+000                  5.1512449036713420E+001                                        4                                        5                  8.8078773574503920E-066 
                                     474                                      908                  1.0587502214419597E+008                  4.8184926559112595E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.5835427483981223E-001                  9.0248525670901136E-002                  7.8179345441853343E-008                  9.9999998185775085E-001                  9.9999994335168052E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0245672031403985E+000                 -2.6254804546580992E+001                 -2.6333964057248669E+000                  3.0245681577377499E+000                 -1.0209002982584402E-001                  3.0242426473617066E+000                 -2.6254804546580992E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6949835752161319E+032                  1.5142029335129576E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0389205361063576E+000                  3.0268745113712945E+000                  9.5824934433742903E-001                  3.2205389429642937E+000                  0.0000000000000000E+000                  4.1820077946997790E-005                  9.8431779604126857E-001                  2.9595234063646217E+002                  1.6899197537407471E+001                  1.5298059678461271E+000                  7.5437090950616206E+000                  1.3027258629361185E+000                  5.0849154412525210E-001                  3.8590718902037482E+000                  5.4485568125746328E-005                  1.2812442758033884E-002                  1.6998558009996265E-002                  9.6361865338999864E-001                  1.5990323015481272E-004                  3.8275580578198744E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8160436778373827E+000                  2.0839617799019283E+000                  5.1512449036713420E+001                                        4                                        5                  8.8078773574503920E-066 
                                     475                                      910                  1.0593594562886864E+008                  4.7847847359447595E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.5648530793138098E-001                  9.0248525670901025E-002                  7.8179345330831040E-008                  9.9999998224837583E-001                  9.9999994304511797E-001                  1.0000000000000000E+000                  7.8179345330831040E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0254874126269784E+000                 -2.6150081530883142E+001                 -2.6265852659655535E+000                  3.0254883802610433E+000                 -9.2140989358354922E-002                  3.0251560362182568E+000                 -2.6150081530883142E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6938847646520740E+032                  1.5299891442456927E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0393447666940618E+000                  3.0280972109773305E+000                  9.5801223296503846E-001                  3.2210131657090750E+000                  0.0000000000000000E+000                  4.1902596377179289E-005                  9.8544716530754595E-001                  2.9636651155940359E+002                  1.6905522717101405E+001                  1.5351509834952020E+000                  7.5454621653859402E+000                  1.3051540400769406E+000                  5.0792025758676962E-001                  3.8718746029293611E+000                  5.4699743406732880E-005                  1.2784316536509214E-002                  1.5855998860477852E-002                  9.6476154485920318E-001                  1.6077203827493950E-004                  3.8140322033859269E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8153934942880707E+000                  2.0846121692144188E+000                  5.1512449036713420E+001                                        4                                        5                  8.8078773574503930E-066 
                                     476                                      911                  1.0599233643592377E+008                  4.7512083101776499E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.5468128554732717E-001                  9.0248525670901136E-002                  7.8179345441853343E-008                  9.9999998224837583E-001                  9.9999994045150054E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0263828772787935E+000                 -2.6046685747340316E+001                 -2.6198819279578145E+000                  3.0263838579400453E+000                 -8.1751751591303684E-002                  3.0260441742947264E+000                 -2.6046685747340316E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6931183933992457E+032                  1.5503129073441952E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0397867295250913E+000                  3.0293091379353720E+000                  9.5773427078199957E-001                  3.2215690900751528E+000                  0.0000000000000000E+000                  4.1995827399627254E-005                  9.8669043874897655E-001                  2.9682867788630375E+002                  1.6911835045696847E+001                  1.5404455633198872E+000                  7.5471970219746023E+000                  1.3074101463362364E+000                  5.0739135507690514E-001                  3.8838033790867774E+000                  5.4923164241187208E-005                  1.2758908467655879E-002                  1.4798207927328421E-002                  9.6581965532901659E-001                  1.6163401154152202E-004                  3.8014313062018605E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8147904481241444E+000                  2.0852154295128273E+000                  5.1512449036713420E+001                                        4                                        5                  8.8234323985864297E-066 
                                     477                                      911                  1.0604473084544083E+008                  4.7192849502391692E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  4.5292357449607384E-001                  9.0248525670901136E-002                  7.8179345441853343E-008                  9.9999998224837583E-001                  9.9999994045150054E-001                  1.0000000000000000E+000                  7.8179345441853343E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0272435516476532E+000                 -2.5943576926288159E+001                 -2.6132487457401012E+000                  3.0272445454305474E+000                 -7.0840858301768131E-002                  3.0268969160123165E+000                 -2.5943576926288159E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6925357072632229E+032                  1.5702644355516187E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9150687431866320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0402495706980224E+000                  3.0305287928151281E+000                  9.5741841587601584E-001                  3.2222007998871200E+000                  0.0000000000000000E+000                  4.2098368517721441E-005                  9.8802301743971843E-001                  2.9733047613201580E+002                  1.6918201951060130E+001                  1.5457509325304943E+000                  7.5489311896335742E+000                  1.3095278065209985E+000                  5.0689656512789261E-001                  3.8950294592386805E+000                  5.5164540973780619E-005                  1.2737293083505298E-002                  1.3808642517420148E-002                  9.6680953251507251E-001                  1.6250298069860728E-004                  3.7895638003368904E-004                  3.4309646673614425E-003                  9.6450934782526410E-003                  2.8142290334851658E+000                  2.0857770573332073E+000                  5.1512449036713420E+001                                        4                                        5                  8.8234323985864297E-066 
